ang_l_last,ang_l_mean,ang_l_min,ang_l_max,ang_l_std,ang_r_last,ang_r_mean,ang_r_min,ang_r_max,ang_r_std,ang_h_last,ang_h_mean,ang_h_min,ang_h_max,ang_h_std,grip_last,grip_mean,grip_min,grip_max,grip_std,trunk_last,trunk_mean,trunk_min,trunk_max,trunk_std,ang_l_vl,ang_l_vm,ang_l_al,ang_l_am,ang_r_vl,ang_r_vm,ang_r_al,ang_r_am,ang_h_vl,ang_h_vm,ang_h_al,ang_h_am,hip_y_vl,hip_y_vm,hip_y_al,hip_y_am,fase
135.49039203125184,131.49968401385607,126.61319423894713,135.49039203125184,2.7245507808910046,135.60442467450383,132.15981812240517,124.07151327036615,135.6050891130398,3.74306663637727,134.08871219479298,136.49600702336613,134.072147606904,141.49317046885685,2.1351589414679357,210.91980482965707,209.76597124213058,208.4084363935732,210.91980482965707,0.8212394210054618,176.11238224627883,176.1827434178796,176.0379151605829,176.35805285030912,0.09076867029817678,3.519331011084148,11.254657749520954,-31.012652790548145,-6.036867664911649,-0.019933156079332548,14.565713807183052,-35.61287662653285,-17.58489585498426,-0.11096864940412843,-9.483462952820446,-21.566248064328875,13.690598158270177,0.08290886878967285,0.6125854253768921,-3.9616763591766357,-4.456052541732788,1
135.4864219711098,131.8546131231426,127.67157259070896,135.49039203125184,2.64156282791373,135.53572428197205,132.61838656286943,124.97504394708565,135.6050891130398,3.4116426410921434,134.11148202141263,136.20073948546838,134.072147606904,140.25534676406545,1.923614687444961,210.94579845167658,209.86746572445475,208.47447513505205,210.94579845167658,0.8038014131890011,176.10049941984542,176.1852467882501,176.05323938552712,176.35805285030912,0.087545637747001,-0.11910180426156103,10.647873278595194,-109.15298446037127,-18.203534127772794,-2.061011775953432,13.757053213927076,-61.23235859622298,-24.259817797679194,0.6830947985895364,-8.858026136933063,23.821903439809944,18.763104476621493,0.06367743015289307,0.4834014415740967,-0.5769431591033936,-3.8755195140838623,1
135.6286799538764,132.1728974176693,127.9755076471137,135.6286799538764,2.5973793283900073,135.3367848973882,133.03285620088153,125.66993765655513,135.6050891130398,3.07022483805317,134.02565524400595,135.95155182466598,134.02565524400595,139.7388754630011,1.7804058600246284,210.9461768202256,209.9663337918617,208.53822668509252,210.9461768202256,0.7779778987418869,176.0928275969891,176.18683031670858,176.0607932747828,176.35805285030912,0.08547716202434999,4.267739482998252,9.548528835800926,131.60523861779438,-32.98033328382803,-5.968181537515136,12.434089140363074,-117.21509284685112,-39.68892220692009,-2.5748033222004096,-7.4756298240714045,-97.73694362369838,41.47188938584976,0.32778918743133545,0.3981506109237671,7.9233527183532715,-2.5575249195098877,1
135.70375140350495,132.48202716792494,128.24046117151832,135.70375140350495,2.5386555757699156,135.23266307756222,133.4153652177218,126.62783237567591,135.6050891130398,2.7027820186627594,134.03238259669754,135.72329211001386,134.02565524400595,139.31041133849388,1.6405237384568734,210.95779100817836,210.0631163647851,208.77373194330622,210.95779100817836,0.744058226649258,176.0598771669166,176.1865979769529,176.0598771669166,176.35805285030912,0.08581336859449858,2.252143488856575,9.273892507669501,-60.4678798242503,-8.239089843942736,-3.1236545947797367,11.475270505208504,85.33580828206198,-28.764559054637058,0.20182058074794895,-6.847791439564276,83.29871708845076,18.835151535213868,0.4256558418273926,0.2975659132003784,2.935999631881714,-3.01754093170166,1
135.71548433655178,132.78102809452628,128.65384595002777,135.71548433655178,2.460476601119808,135.20789411635215,133.75856768734886,127.97765548827448,135.6050891130398,2.3394326269571346,134.02350022229967,135.51181566536607,134.02350022229967,138.79343350946962,1.4991566208665326,210.98413085779274,210.15153232136453,209.04279800232527,210.98413085779274,0.7164045530743677,176.04433942375644,176.18593982291185,176.04433942375644,176.35805285030912,0.08683275866613556,0.3519879914048829,8.970027798040155,-57.00466492355076,-9.115941288880379,-0.7430688363021432,10.29607408881149,71.41757275432781,-35.375892491910406,-0.2664712319361229,-6.344293339433046,-14.048754380522155,15.10494300393691,0.015385150909423828,0.16592030525207518,-12.308120727539062,-3.9493682384490967,1
135.68972754695218,133.06246335840328,128.89405307102584,135.71548433655178,2.3731446013531503,135.22630092829345,134.0485135049496,129.02467493930948,135.6050891130398,2.034278309242384,134.03476048451813,135.32146874436802,134.02350022229967,138.37685774757168,1.3666549223764404,211.0054428403241,210.2300381148845,209.10087024790013,211.0054428403241,0.6979019841041116,176.02770186200874,176.1845134177175,176.02770186200874,176.35805285030912,0.08909798230086642,-0.7727036879879279,8.443057916309295,-33.74075038178432,-15.809096451925825,0.5522043582391234,8.698374528022772,38.858195836237996,-47.930986823661605,0.3378078665537032,-5.710407629941789,18.128372954694782,19.016571284737665,-0.5478823184967041,0.00800027847290039,-16.898024082183838,-4.737600803375244,1
135.606415244654,133.33095784534837,129.27229320510546,135.71548433655178,2.2635299610205006,135.2773467313177,134.29862037662994,129.7006238071074,135.6050891130398,1.768213188158274,134.10769010327513,135.15070203859617,134.02350022229967,138.10574442139048,1.234543913436292,210.99508541372634,210.30580672151754,209.14245726028958,211.0054428403241,0.6736003188618209,175.97993291908332,176.17982484672427,175.97993291908332,176.35805285030912,0.0963601613039335,-2.499369068945896,8.054834608353781,-51.79996142873904,-11.646699238665406,1.5313740907271267,7.5032061504098575,29.3750919746401,-35.85505132838739,2.187888562710043,-5.123001173155854,55.502420884690196,17.62219370357809,1.1829471588134766,-0.11108078956604003,51.92488431930542,-3.572432041168213,1
135.59244647763308,133.5837639762495,129.739681206386,135.71548433655178,2.1460008927062613,135.61652579692145,134.53525645622253,130.2184997588696,135.61652579692145,1.5147254980198939,134.07819162834647,134.98959992687438,134.02350022229967,137.67660142322816,1.0930987639004577,211.0149367820113,210.38070590238644,209.2135434624144,211.0149367820113,0.6435113372942041,175.96036002967523,176.17210403514684,175.96036002967523,176.35805285030912,0.10547174726139472,-0.41906301062738294,7.584183927033143,62.40918174955539,-14.119520439619123,10.175371968112756,7.099082387776855,259.3199363215689,-12.12371287899009,-0.8849542478597527,-4.833063351652811,-92.18528431709387,8.698134645091272,0.4209548234939575,-0.0880885362625122,-22.85977005958557,0.689767599105835,1
135.71005651004518,133.82257898839586,129.96964146108203,135.71548433655178,2.0342205203414307,136.1508067160434,134.77254873450946,130.86054394171913,136.1508067160434,1.2637682854588677,133.8297853841534,134.8357272853114,133.8297853841534,137.17035426556805,0.9675721301810637,210.95389026429712,210.44486104763266,209.2135434624144,211.0149367820113,0.6169597588238309,175.9497223157333,176.16155486627315,175.9497223157333,176.35805285030912,0.11367834021191046,3.52830097236307,7.164450364391018,118.42091948971358,-12.59200687926375,16.028427573658632,7.118768348608569,175.59166816637628,0.5905788249514217,-7.452187325791897,-4.616179246889703,-197.01699233796433,6.506523142893229,0.3953129053115845,-0.048429036140441896,-0.7692575454711914,1.1897850036621094,1
135.993816269454,134.06354598073074,130.2260921323293,135.993816269454,1.916964731974532,136.66192292611967,135.00460389388547,131.70835799058034,136.66192292611967,1.0362908934381991,133.25484349274527,134.6791068543985,133.25484349274527,136.55954222067555,0.8908503156367034,210.76098025329046,210.49948118740176,209.2135434624144,211.0149367820113,0.5810378154846333,175.96025796088475,176.15092361679908,175.9497223157333,176.35805285030912,0.11943295262422349,8.512792782264285,7.229009770046344,149.53475429703644,1.9367821696597503,15.333486302288009,6.961654781280652,-20.848238141118713,-4.713407019837518,-17.248256742244337,-4.698612927387342,-293.8820824935732,-2.473010414929149,0.1572704315185547,0.19651966094970702,-7.1412742137908936,7.348460912704468,1
136.38270124823157,134.30981034536683,130.61070353323,136.38270124823157,1.8000568910429513,137.99565035124914,135.25609558831223,132.38044696485076,137.99565035124914,0.966382749048931,132.4341557305167,134.51409139479213,132.4341557305167,136.17577319605687,0.9091396582680901,210.60191743181198,210.55147925563003,209.2135434624144,211.0149367820113,0.5272183040151408,175.94949255141861,176.13810905236826,175.94949255141861,176.35805285030912,0.12311455358154084,11.666549363327476,7.3879309390827075,94.61269743189575,4.767635071090922,40.01182275388402,7.544750832802561,740.3500935478803,17.49288154565727,-24.620632866857193,-4.950463788190632,-221.17128373838568,-7.555525824098709,-3.202248215675354,0.29982240200042726,-100.78555941581726,3.0990822315216064,1
136.90955107859799,134.56176424718151,130.97249700885834,136.90955107859799,1.702860672294868,137.95094503895743,135.4789155112765,133.61230166140473,137.99565035124914,0.9186736318359412,131.47191275718956,134.32593697723743,131.47191275718956,135.93354019651363,1.0251240956916952,210.20819177128183,210.59016149020374,209.2135434624144,211.0149367820113,0.4609736316049453,175.97080962295405,176.125042996695,175.94949255141861,176.35805285030912,0.12284263730052083,15.80549491099248,7.558617054441572,124.16836642995008,5.120583460765943,-1.3411593687513346,6.684597688927999,-1240.5894636790606,-25.80459431623683,-28.86728919981408,-5.6446325266407715,-127.39968998870665,-20.825062153504177,0.4790765047073364,0.35175583362579343,110.43974161148071,1.5580029487609863,1
136.8001622023576,134.7948708549215,131.12363035974795,136.90955107859799,1.590754293592175,137.14734110117084,135.62031708886715,134.34743295904207,137.99565035124914,0.8921562100129996,131.40277950719505,134.15011089413275,131.40277950719505,135.93354019651363,1.1291718067153524,209.8828022224273,210.61693184060425,209.51455427787494,211.0149367820113,0.3949572571120444,176.01007765610686,176.11238446617102,175.94949255141861,176.35805285030912,0.11762100073690493,-3.2816662872116353,6.993198232199108,-572.6148359461234,-16.96256466727391,-24.108118133597713,4.242047327719331,-683.0087629453914,-73.27651083626006,-2.0739974998352295,-5.274782493141322,803.7987509993656,11.095501004983475,6.512192487716675,0.6404667377471924,180.99347949028015,8.661327123641968,1
136.4849462107594,135.00932348896197,131.36170210238734,136.90955107859799,1.4351457095833111,137.0281545748002,135.72754595349747,134.6879637368855,137.99565035124914,0.8938207699580267,131.65883393253304,133.981026710531,131.40277950719505,135.93354019651363,1.172251697241611,210.17820342211292,210.64347780637382,209.8428901428027,211.0149367820113,0.33819580130768506,176.01928056544835,176.09883357477662,175.94949255141861,176.33866173488263,0.1076275448542714,-9.45647974794582,6.433579021213745,-185.24440382202556,-16.788576329560897,-3.5755957911192127,3.216865938909757,615.975670274355,-30.75544166428722,7.681632760139792,-5.072525508051001,292.66890779925063,6.06770955270963,2.0269936323165894,0.7715824127197266,-134.55596566200256,3.9334702491760254,1
135.8130827515178,135.18737871492718,131.77963155640262,136.90955107859799,1.2335213946810042,136.9098126486537,135.81641990996823,134.77484415823713,137.99565035124914,0.8964920093368319,132.12711001722568,133.82964830063483,131.40277950719505,135.93354019651363,1.1574363768090232,209.9903205979893,210.64937502458125,209.8828022224273,211.0149367820113,0.3252208051642102,176.0442979192438,176.08705902215104,175.94949255141861,176.26571716655147,0.0962461010930241,-20.155903777247772,5.3416567789565645,-320.98272087905855,-32.757667267715426,-3.550257784394546,2.6662186941218464,0.7601402017400005,-16.519417343637315,14.048282540778985,-4.5413522968857025,190.9994934191758,15.935196334958965,3.9257776737213135,0.9402378559112549,56.963521242141724,5.05966329574585,1
133.7280410050043,135.26531509287125,132.4656159437066,136.90955107859799,1.0659165006395013,135.5128250304075,135.845939144855,135.02302719076812,137.99565035124914,0.8735663281906764,134.17641681966828,133.75936336556103,131.40277950719505,135.55942576771469,1.0781811007954072,209.85906632505296,210.63554454546184,209.85906632505296,211.0149367820113,0.3502226892644158,176.06817596033156,176.07915737390223,175.94949255141861,176.23416988792584,0.08909763986259296,-62.551252395405754,2.3380913383219992,-1271.8604585447395,-90.10696321903697,-41.90962854738643,0.8855770466044419,-1150.7811228897567,-53.41924942552214,61.47920407327803,-2.108548052214428,1422.9276459749713,72.98412734013823,-0.40086865425109863,0.9368531227111816,-129.79938983917236,-0.10154199600219727,1
131.72909714648637,135.23585434098243,131.72909714648637,136.90955107859799,1.1497699474128547,134.44913132449327,135.82298331020402,134.44913132449327,137.99565035124914,0.9019682253371246,136.27336592021678,133.7879209716611,131.40277950719505,136.27336592021678,1.1335159094485467,209.79890406033633,210.60636572802886,209.79890406033633,211.0149367820113,0.3864502606599828,176.07630300285837,176.07284269849956,175.94949255141861,176.21291654891292,0.08329276691795498,-59.96831575553756,-0.8838225566642904,77.48809919604582,-96.65741684958869,-31.91081117742698,-0.6886750395298236,299.9645210987836,-47.227562584027964,62.90847301645499,0.8567281830025081,42.878068295308935,88.95828705650808,0.1606893539428711,0.9457081317901611,16.846740245819092,0.26565027236938477,1
129.10220763813885,135.07579936615312,129.10220763813885,136.90955107859799,1.6184420904335683,133.44672076406675,135.75536529127973,133.44672076406675,137.99565035124914,1.0079811022935983,138.60875467276918,133.92323983577995,131.40277950719505,138.60875467276918,1.453776712017981,209.55870905129433,210.56719342895346,209.55870905129433,211.0149367820113,0.43763666541638424,176.04924123433236,176.06629568591634,175.94949255141861,176.17976953355938,0.07830884668243161,-78.80668525042552,-4.801649244879945,-565.1510848466387,-117.53480064646965,-30.07231681279535,-2.028540567729158,55.15483093894886,-40.19596584598003,70.06166257657213,4.059565923565776,214.59568680351424,96.08513221689803,-2.5253015756607056,0.8455166101455689,-80.5797278881073,-3.0057456493377686,1
126.90338680687202,134.80143257085888,126.90338680687202,136.90955107859799,2.268617748795684,132.02602189742376,135.6295346492334,132.02602189742376,137.99565035124914,1.2421312883422149,140.81750044001654,134.16064197282196,131.40277950719505,140.81750044001654,1.9802870974864966,209.06003412646325,210.5063740894031,209.06003412646325,211.0149367820113,0.5279023811455594,175.94481808751817,176.05707081582466,175.94481808751817,176.17976953355938,0.07849172990740441,-65.96462493800487,-8.231003858826261,385.26180937261927,-102.88063841838948,-42.62096599928981,-3.7749192613894365,-376.45947559483375,-52.39136080980837,66.26237301742094,7.122064111260738,-113.97868677453573,91.87494563084887,-0.6089955568313599,0.8114128589630127,57.48918056488037,-1.0231125354766846,1
